"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,0.398482518159761,0.351548998824158,0.452235674805234,0.493992640838324
1,1,1,1,0.302203200279704,0.308557556050264,0.412607891408349,0.493335454495497
1,1,1,1,0.208967001651843,0.20652879643962,0.278495326738374,0.420917006957382
1,1,1,1,0.317013920016573,0.303714235505318,0.48371627568752,0.480944279949988
0,0,1,1,0.288760080970108,0.289663745753893,0.390001475824794,0.532378176492848
1,1,1,1,0.241530209217099,0.218671856052991,0.314839175618452,0.497473257899744
1,1,1,1,0.517079572312668,0.446485528123048,0.423937156225506,0.442774622333392
1,1,1,1,0.399323499839941,0.33881509620544,0.449712200790584,0.482599811337817
1,1,1,1,0.364623425754243,0.312615548221951,0.386904482237185,0.51574502213375
1,1,1,1,0.333309217243554,0.306551243764637,0.375988141140859,0.485303035890901
1,1,1,1,0.412638279332013,0.382872464368349,0.488935065096405,0.50440468270108
1,1,1,1,0.218088076572362,0.243194387574639,0.407208100871557,0.475048247362719
1,1,1,1,0.32403877054067,0.311618221366589,0.397696013787403,0.499843223397455
0,0,1,1,0.203736554247286,0.215891654675307,0.284475917477117,0.447132636745764
0,0,1,1,0.246712164252226,0.269847445611352,0.362085014878618,0.414512017636008
1,1,1,1,0.305108300275339,0.282147637931814,0.348361411165033,0.485250092726124
0,0,1,1,0.254919146532585,0.272691670805367,0.385187768142262,0.478576718918657
1,1,1,1,0.385463789022364,0.328737040502742,0.388928268552817,0.472211405605339
1,1,1,1,0.242338769190848,0.231653008402026,0.358743184592272,0.455520905603284
0,0,1,1,0.264004470128213,0.265491755214431,0.351348781319512,0.52091271267446
0,0,1,1,0.252867898549392,0.231465653301675,0.301412155910273,0.422885019307357
1,1,1,0,0.301336416315705,0.29856928131414,0.344647926697744,0.43036403347587
0,0,1,0,0.347112042134039,0.306757885954773,0.418642532697684,0.44978180857793
1,1,1,1,0.419706247379007,0.354279911612465,0.471216165946957,0.497000964113611
0,0,1,0,0.378417655983442,0.398367062229631,0.517316910731112,0.513276579899639
1,1,1,1,0.321351361663601,0.310142581646087,0.344545300792973,0.439435987683095
1,1,1,1,0.242483794454358,0.249716672085209,0.342145621817919,0.464102215000159
1,1,1,1,0.320281671771212,0.30536837982679,0.372902170561149,0.440047277241199
1,1,1,1,0.360957374321086,0.315270598555514,0.361991944326921,0.469419493270722
1,1,1,1,0.39430458131508,0.363553874988122,0.447504854442962,0.486395873836322
0,0,1,1,0.34116802849932,0.328440097352407,0.391166811429424,0.446141741103555
1,1,1,0,0.420894005690329,0.392256558155846,0.478029181465833,0.473506495020553
1,1,1,1,0.355762628771605,0.323825191105218,0.438043687971657,0.519350740481121
1,1,1,1,0.43432277592037,0.331899629639268,0.414266560046818,0.51607070176695
1,1,1,1,0.331531112464995,0.30234243435497,0.381872482606262,0.510642615652894
1,1,1,1,0.309656581350495,0.293483692174362,0.374910639635564,0.467788053394011
1,1,1,1,0.314676951077791,0.314461037500917,0.387611656055375,0.587332676473635
1,1,1,1,0.286808072686516,0.290939318563902,0.335864795222436,0.43155606237001
1,1,1,1,0.327653330030741,0.314114949188967,0.518212153896235,0.474059869621682
1,1,1,1,0.466962024335694,0.370782433044292,0.454460937070047,0.592581600122639
1,1,1,1,0.253608297582919,0.232139459489838,0.305514575925564,0.430260573548328
1,1,1,1,0.397105226695755,0.373242215098908,0.438903226309263,0.480447635566813
1,1,1,1,0.442395965396829,0.426513558271149,0.430577910617068,0.496846212760693
1,1,1,0,0.259473632724104,0.236033678035895,0.408141007428946,0.489538140982979
1,1,1,1,0.284225138059825,0.249542289412691,0.329720002636921,0.444363623574405
1,1,1,1,0.202318548400952,0.220286541681968,0.522867590270846,0.48620907194615
1,0,1,1,0.308874686925972,0.292592365612063,0.39097465416473,0.521016689544348
1,1,1,1,0.228341218937416,0.236340130482343,0.50169845937076,0.451583855459105
1,1,1,1,0.30709752591965,0.292371108012,0.413976608720976,0.457379827501677
1,1,1,1,0.342432380218989,0.312655612855513,0.344594468151052,0.449913607949728
1,1,1,1,0.309628623605622,0.262481924641758,0.302718701721361,0.405458932262113
1,1,1,1,0.246415770622222,0.242330040252287,0.301032570769865,0.407201875110607
1,1,1,1,0.368469491196111,0.338632056629452,0.448349328207726,0.49782135032078
1,1,1,1,0.283000890094436,0.262770418476883,0.337727620079824,0.442328018753194
0,0,1,1,0.236093549934401,0.221949096745053,0.27551480457631,0.400181565885271
1,1,1,1,0.326950236832465,0.321726898734056,0.401333529329531,0.430066152215952
1,1,1,1,0.256311680357249,0.297189458906692,0.35948963346922,0.543008357410234
1,1,1,1,0.333713045275001,0.308761778838413,0.466351312210484,0.498234027651072
1,1,1,1,0.383525888748645,0.302449908843456,0.425232413247283,0.423594862563927
0,0,1,1,0.216691108144289,0.240950354854465,0.289049363766577,0.475285736325358
1,1,1,0,0.417765917454642,0.391178750354973,0.376347636786559,0.409951313456145
1,1,1,1,0.318560382572832,0.285856204561784,0.351548922280248,0.416192987465059
0,0,1,1,0.306456309274191,0.286307225422967,0.34792269920182,0.455374220760113
1,1,1,1,0.337338843543111,0.306813273460762,0.380074455515939,0.476105443297226
1,1,1,1,0.340305811888438,0.331045935360047,0.3501543274109,0.461449204811019
1,1,1,1,0.481284726425205,0.501397306615003,0.445925444329383,0.560841265735037
0,0,1,0,0.253996745807552,0.241939455708095,0.32529876313541,0.432219307363228
1,1,1,1,0.423384428482294,0.397185918748809,0.419981263041531,0.521498020643818
1,1,1,1,0.332455252732515,0.324413331072119,0.318878029056237,0.43086587026437
1,1,1,1,0.2677416091395,0.254644884262989,0.331574195101687,0.41755395640857
1,1,1,1,0.370173539177651,0.29397656641677,0.46517798889303,0.440925282296464
1,1,1,1,0.34315264616991,0.3632050825229,0.464974893470342,0.497403356190121
1,1,1,1,0.250691670464739,0.257887136197703,0.327037967858646,0.465230985225585
1,1,1,1,0.365184507965283,0.343731504086527,0.38424764617671,0.435150800984097
1,1,1,1,0.306433550924995,0.273231303591811,0.406821290427513,0.44812222088227
1,1,1,1,0.378289796748853,0.378764343283498,0.472634936194278,0.566130918836306
1,1,1,1,0.273805351706309,0.280391270341634,0.351015938568813,0.444462004448693
1,1,1,1,0.229149103021397,0.226976138327025,0.475907674750269,0.456522772505194
1,1,1,1,0.261472389859313,0.282672142919801,0.318925839610953,0.458317682544625
1,1,1,1,0.208407189278529,0.219423386657274,0.321122132119229,0.466855040056279
1,1,1,1,0.293447855968116,0.29173769467718,0.346060587518854,0.44951408069218
0,0,1,0,0.314615367443757,0.277862075113746,0.343213378083395,0.429265589097047
1,1,1,1,0.29014404869726,0.260866828777195,0.345947439769537,0.462357324303435
1,1,1,1,0.458367315843048,0.363964803075047,0.438241110803437,0.534479810760938
1,1,1,1,0.373634803170296,0.358138687731251,0.400877230828888,0.470423919475359
1,1,1,1,0.355410978589112,0.346820860825955,0.381825173320027,0.45801287788544
1,1,1,1,0.290061117632436,0.279242904237292,0.360089080371804,0.433351599237068
1,1,1,1,0.279986372508122,0.280592436077392,0.364570241877336,0.468704251634561
1,1,1,1,0.315583275984714,0.284485360506586,0.352806528192609,0.50167758097298
1,1,1,1,0.229220352545373,0.218370086977561,0.337077995558363,0.429468188315006
1,1,1,1,0.248454292992385,0.248099902019319,0.331578997316417,0.440254079156708
1,1,1,1,0.393894621268921,0.400633888901691,0.410855768751613,0.43859840402057
1,1,1,1,0.276601755424665,0.255945264671708,0.341045052613135,0.453537543018241
1,1,1,1,0.369934929396248,0.31997636152161,0.412193183906214,0.457012209867477
1,1,1,0,0.469821347207818,0.449659505734666,0.461314445560179,0.532613873762836
1,1,1,1,0.45580622392095,0.393725052736858,0.470350714926646,0.511233731939944
1,1,1,1,0.284005012020461,0.313590881764005,0.321970069709979,0.419131827471854
1,1,1,0,0.330716008925245,0.309975025177252,0.403668238662881,0.49213174310472
1,1,1,1,0.398591727407588,0.315269793468052,0.411069562995202,0.549693667514426
0,0,0,1,0.258382945074951,0.255436748480415,0.326671098902031,0.472160074061711
1,1,1,1,0.304673120563487,0.281205500566946,0.344155024893097,0.432633965103564
1,1,1,1,0.243404170910636,0.239955784862108,0.342600588085667,0.442859994130766
1,1,1,0,0.25792833121648,0.261402909553296,0.349807503717418,0.492768057141819
1,1,1,1,0.382267308427323,0.31655949850478,0.415567774203747,0.462925585668958
1,1,1,1,0.276698295801454,0.255470125054706,0.347729413876445,0.395377158607844
1,0,1,1,0.347708981770012,0.291052228103076,0.348489086655195,0.428931922233651
1,1,1,1,0.224362216668859,0.226969447378876,0.262054341921451,0.3865940554873
1,1,1,1,0.399658210668498,0.366646999536803,0.369052708463686,0.474465321789951
0,0,0,1,0.282300656274936,0.256230155413369,0.336443137511316,0.496675827494282
1,1,1,1,0.708228247882014,0.520147499335866,0.482445104113417,0.502977659715121
1,1,1,1,0.206835467084627,0.239655435818979,0.33903106283672,0.46249376443002
1,1,1,1,0.225837198509417,0.22095980223127,0.29971685070024,0.423080655433124
1,1,1,1,0.362002600704873,0.374552609364125,0.402968947018788,0.501695412533224
1,1,1,1,0.362946182227546,0.33783667552055,0.332489686482034,0.428840783206534
1,1,1,1,0.538061760113081,0.523498159313402,0.435412523723589,0.517232144159456
0,0,1,1,0.232880171065192,0.238663178495568,0.339993857972317,0.445311713906381
1,1,1,1,0.456153851189647,0.418730439929238,0.46966230301055,0.483509906118158
1,1,1,1,0.445074414218109,0.311360105678934,0.38895735485289,0.512662474916419
1,1,1,1,0.333899441468939,0.310142602144234,0.367574048755857,0.488099503739711
1,1,1,1,0.348669036989516,0.362867789524906,0.366899034019559,0.441814385906669
1,1,0,0,0.281237460025077,0.284278828305281,0.333599808948401,0.409357981435099
1,1,1,1,0.301173832272013,0.257938332704057,0.309895849002037,0.441270897143912
1,1,1,1,0.334336725986808,0.338733916707063,0.327312834154046,0.456791882286598
0,0,1,0,0.391642013567861,0.399595583219411,0.445956909193295,0.495666807088405
1,1,1,1,0.427321744449406,0.400694692511967,0.440465190047995,0.401638912887284
1,1,1,1,0.256524867833218,0.262516504362454,0.359123046728517,0.512397062367037
1,1,1,1,0.294581463580333,0.260383903125357,0.352630319510238,0.446180148942674
1,1,1,1,0.249493540130175,0.235575838750135,0.329268484763112,0.445419453081061
1,1,1,1,0.356075111564151,0.366528975626241,0.450408555985017,0.546304375805247
1,1,1,0,0.397412145142006,0.395782631801242,0.395562081767327,0.43748739553088
1,1,1,0,0.304205472543804,0.484202180496607,0.51710201648391,0.469080410197178
1,1,1,1,0.32029574313839,0.31291367726107,0.338579775175102,0.443810714526439
1,1,1,1,0.323876359271431,0.290768298609327,0.387671257548409,0.468102575476108
1,1,1,1,0.349020483686581,0.346193122776435,0.472276285653798,0.541755304829572
1,1,1,1,0.252556311713181,0.260785571200404,0.329589293914106,0.464237636157485
1,0,1,0,0.311459974876495,0.275532977300773,0.375959568401359,0.428191113933667
1,1,1,1,0.377233202342779,0.361884388729458,0.503083993075526,0.564901332581907
0,0,1,0,0.307445910075855,0.269473365899286,0.390190501935255,0.464417578429411
1,1,1,0,0.244981935013505,0.243200160862982,0.324771575734243,0.407892092783476
1,1,1,1,0.225661252946029,0.219258356875388,0.30384524555895,0.41513977061556
1,1,1,1,0.613562625700183,0.448260856153566,0.39293850566868,0.465462070635223
1,1,1,1,0.368975855389152,0.303748359024566,0.403373514582963,0.480717533961587
1,1,1,1,0.312085481602121,0.34430517820149,0.393348184677361,0.440312140718979
1,1,1,1,0.265439437634571,0.268611548963247,0.321928118604697,0.43200591596568
0,0,1,1,0.210016027754288,0.236992484253732,0.282335224675269,0.43248719169253
1,1,1,1,0.369112848880384,0.313868382593244,0.428564703151502,0.524055155717216
0,0,1,1,0.216158777310543,0.256902635759107,0.347388199313648,0.525858669033976
1,1,1,1,0.348227501194627,0.317609066417334,0.430688150235606,0.468965300931753
0,1,1,0,0.436480747116459,0.496437567715862,0.573438847316032,0.517203767551649
1,1,1,1,0.346200400547546,0.316264047195826,0.399751977013598,0.472629053762042
1,1,1,1,0.33968457857047,0.309109270732965,0.366801564391071,0.445676892234489
1,1,1,1,0.356644480111359,0.335706821763276,0.39007177098366,0.440830151193004
1,1,1,1,0.338433217375887,0.319914646900861,0.36729817800622,0.424296984022943
0,0,1,0,0.296524148883394,0.444000056008465,0.350999820893891,0.450992598244806
1,1,1,1,0.380555208849891,0.390737837769692,0.462670182386063,0.526391642712775
1,1,1,1,0.347352350400783,0.349257155577295,0.350807039387499,0.447895973748383
1,1,1,1,0.221136138919217,0.230437207855016,0.323930861812312,0.456927435873561
1,1,1,1,0.253459833524397,0.245433405476966,0.375178261793111,0.428497074414333
1,1,1,1,0.316295166888164,0.294105421915846,0.3629339430731,0.494117661752074
1,1,1,1,0.340192414704116,0.291390050310883,0.401341741621242,0.532876366064164
1,1,1,0,0.363588101343854,0.3552516481231,0.396575227662247,0.474544848203447
1,1,1,1,0.285671362199768,0.268092179027736,0.403367228921997,0.44676557297524
1,1,1,1,0.377234132088314,0.473246988961006,0.472322872553377,0.503873900236504
0,0,0,0,0.412929025206254,0.429897923436846,0.366550326104418,0.395697231904785
1,1,1,1,0.374241597339193,0.380823567222263,0.385400562593499,0.482095933830044
1,1,1,1,0.425116911293441,0.36349694304776,0.435900037160621,0.473879588627995
1,1,1,1,0.42595158166442,0.365427555324899,0.440008992894539,0.500423113250702
1,1,1,1,0.396596453333906,0.327844805778735,0.404626625135123,0.422513645580081
1,1,1,0,0.326496056998305,0.303064804080131,0.379067372048838,0.532172442744466
0,0,1,1,0.258263821132726,0.270562529050352,0.356522481719829,0.470338361148788
1,1,1,1,0.321330212653121,0.313347620229461,0.344479396127426,0.497155985964142
1,1,1,1,0.244896945818736,0.260704284250072,0.349392143687703,0.466712755785407
1,1,1,1,0.427181095902246,0.374423444630982,0.462104509140073,0.503634765498275
1,1,0,0,0.480362443867002,0.538731406437124,0.576653049744729,0.447827553119504
0,1,1,1,0.234554576190091,0.312187002948474,0.344587759666627,0.47059929708844
1,1,1,1,0.363971418709232,0.387644718951956,0.377535677313174,0.448289881760645
1,1,1,1,0.263473153451903,0.275531625988746,0.40646479854188,0.468246009612653
1,1,1,1,0.241783507827465,0.243734813953545,0.408969599557032,0.509393250294812
1,1,1,1,0.402466558598912,0.367476100033803,0.401094952212302,0.46558163129954
1,1,1,1,0.260772684338965,0.264356367667071,0.410375868321188,0.42286931480052
1,1,1,1,0.352670891112699,0.324120924122254,0.343931892342114,0.401925851076534
1,1,1,1,0.422143390825279,0.483180646158256,0.411003208316911,0.517241434644755
1,1,1,1,0.275294899131241,0.226678659033402,0.345206301469388,0.434760176476743
1,1,1,0,0.305451624829217,0.292261298027951,0.436523701988911,0.480771418114505
1,1,1,1,0.399511320399399,0.416506928646683,0.442025224601536,0.448679683644807
1,1,1,1,0.366819919569267,0.365240861860986,0.401918082318073,0.464800094020348
1,1,1,1,0.265661386826532,0.247218284657025,0.336782300481306,0.462065777752627
1,1,1,1,0.396646220910324,0.644088091131516,0.429971517540524,0.494156477385926
0,0,0,1,0.205309463886568,0.25436024641148,0.275774559282506,0.453066834053042
1,1,1,1,0.345535145067668,0.311951666373297,0.401937005318086,0.449847935165542
1,1,1,1,0.282426700625445,0.278196036540168,0.355057064355037,0.454671401276387
1,1,1,1,0.350943274742227,0.32900686133715,0.418569599969486,0.466932816104766
1,1,1,1,0.357138652344124,0.293710968366269,0.368375434648009,0.454142944059985
1,1,1,1,0.32710141066099,0.279031386574403,0.343234174464928,0.434412584995112
1,1,1,1,0.340338926113394,0.353591134555543,0.398951472501138,0.467909750628031
1,1,1,1,0.310974822476436,0.31366744007221,0.329517844620592,0.458476326599042
1,1,1,1,0.264362102019834,0.23499866182209,0.357694816871468,0.445695294708145
0,0,1,0,0.260997345737108,0.325180726290809,0.32025197644699,0.417629765223004
1,0,1,1,0.277638117809105,0.242210234125906,0.34276607398936,0.43145763888444
1,1,1,1,0.23401378779708,0.293485364376577,0.326717315356998,0.481941538073774
1,1,1,0,0.383754360161269,0.353282768405775,0.378061701845885,0.442379095601605
1,1,1,1,0.3723789108168,0.402608664979668,0.416352288583358,0.497271807739277
1,1,1,1,0.223847023831292,0.222220150515052,0.322387741471558,0.471520682983314
1,1,1,1,0.317138950501922,0.289145744350519,0.390350937055161,0.491437871871009
1,1,1,1,0.284899657538405,0.2771809110188,0.419324049126371,0.471326328454666
1,1,1,0,0.353615643313885,0.357057789405376,0.37246278011676,0.450219936983846
1,1,1,1,0.268323762715788,0.251532946668766,0.31693971531895,0.49836476696142
0,0,1,1,0.207876474658308,0.224217189000183,0.314182525305107,0.422705152271506
1,1,1,1,0.326928565302814,0.29636111365931,0.457980485670351,0.481736760519837
1,1,1,1,0.37391755218853,0.33825986938346,0.413058980628366,0.491518001589973
1,1,1,1,0.379627439846748,0.354388683661285,0.402259428126287,0.493221535482891
0,0,1,1,0.2657435234047,0.27400466748245,0.328302823156443,0.453728280285121
1,1,1,1,0.379749024487276,0.325083640466362,0.395819029985646,0.466601369559152
0,0,1,1,0.461270503257757,0.423574070407464,0.453249823717523,0.543353485763775
1,1,1,1,0.28624122013705,0.254879118839749,0.343606185556636,0.499228391621732
1,1,1,1,0.341437088497642,0.345225532652806,0.508586409875692,0.512804925060528
1,1,1,1,0.410095007099251,0.383856563435817,0.46685667938434,0.455319152018909
1,1,1,1,0.328033913577873,0.305980568208247,0.37753660440917,0.476198996071136
